Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,16.830075
10000000,300,0.002,20.897881
10000000,300,0.004,17.417856
10000000,300,0.006,14.626030
10000000,300,0.008,5.308523
10000000,300,0.01,5.478573
10000000,300,0.02,1.735839
10000000,300,0.03,1.056611
10000000,300,0.04,0.732087
10000000,300,0.05,0.656726
10000000,300,0.06,0.507601
10000000,300,0.08,0.416817
10000000,300,0.10,0.303550
10000000,300,0.12,0.277145
10000000,300,0.14,0.252967
10000000,300,0.15,0.240589
10000000,300,0.16,0.237122
10000000,300,0.18,0.204986
10000000,300,0.20,0.181597
10000000,300,0.25,0.169228
10000000,300,0.30,0.153543
10000000,300,0.35,0.142545
10000000,300,0.40,0.141359
10000000,300,0.50,0.131843
10000000,300,0.60,0.130689
10000000,300,0.80,0.127124
10000000,300,1.00,0.124434
10000000,400,0.001,15.148382
10000000,400,0.002,24.033673
10000000,400,0.004,14.063586
10000000,400,0.006,13.601012
10000000,400,0.008,8.097718
10000000,400,0.01,5.194659
10000000,400,0.02,1.711626
10000000,400,0.03,0.974924
10000000,400,0.04,0.757214
10000000,400,0.05,0.587106
10000000,400,0.06,0.539905
10000000,400,0.08,0.390190
10000000,400,0.10,0.329721
10000000,400,0.12,0.271992
10000000,400,0.14,0.253806
10000000,400,0.15,0.236265
10000000,400,0.16,0.210736
10000000,400,0.18,0.188918
10000000,400,0.20,0.174526
10000000,400,0.25,0.161528
10000000,400,0.30,0.152352
10000000,400,0.35,0.141773
10000000,400,0.40,0.136595
10000000,400,0.50,0.133311
10000000,400,0.60,0.127329
10000000,400,0.80,0.125203
10000000,400,1.00,0.119607
10000000,500,0.001,16.850656
10000000,500,0.002,19.726541
10000000,500,0.004,18.794632
10000000,500,0.006,11.841102
10000000,500,0.008,7.006170
10000000,500,0.01,4.159979
10000000,500,0.02,1.563939
10000000,500,0.03,0.879540
10000000,500,0.04,0.796299
10000000,500,0.05,0.648182
10000000,500,0.06,0.494993
10000000,500,0.08,0.397640
10000000,500,0.10,0.329486
10000000,500,0.12,0.276293
10000000,500,0.14,0.242642
10000000,500,0.15,0.237276
10000000,500,0.16,0.209449
10000000,500,0.18,0.208870
10000000,500,0.20,0.196716
10000000,500,0.25,0.173241
10000000,500,0.30,0.147065
10000000,500,0.35,0.150065
10000000,500,0.40,0.139346
10000000,500,0.50,0.138492
10000000,500,0.60,0.131024
10000000,500,0.80,0.129953
10000000,500,1.00,0.126535
10000000,600,0.001,16.146153
10000000,600,0.002,16.730366
10000000,600,0.004,14.958793
10000000,600,0.006,15.238559
10000000,600,0.008,6.658818
10000000,600,0.01,4.446677
10000000,600,0.02,1.640676
10000000,600,0.03,1.012383
10000000,600,0.04,0.771825
10000000,600,0.05,0.613792
10000000,600,0.06,0.524373
10000000,600,0.08,0.390773
10000000,600,0.10,0.306472
10000000,600,0.12,0.271961
10000000,600,0.14,0.242414
10000000,600,0.15,0.241709
10000000,600,0.16,0.243170
10000000,600,0.18,0.205556
10000000,600,0.20,0.190183
10000000,600,0.25,0.168608
10000000,600,0.30,0.162866
10000000,600,0.35,0.149340
10000000,600,0.40,0.138198
10000000,600,0.50,0.132870
10000000,600,0.60,0.127238
10000000,600,0.80,0.125930
10000000,600,1.00,0.121821
10000000,800,0.001,14.599225
10000000,800,0.002,16.612040
10000000,800,0.004,14.701810
10000000,800,0.006,11.407784
10000000,800,0.008,6.596520
10000000,800,0.01,3.550641
10000000,800,0.02,1.650433
10000000,800,0.03,1.008160
10000000,800,0.04,0.748138
10000000,800,0.05,0.601334
10000000,800,0.06,0.493129
10000000,800,0.08,0.377401
10000000,800,0.10,0.351731
10000000,800,0.12,0.249409
10000000,800,0.14,0.229554
10000000,800,0.15,0.233501
10000000,800,0.16,0.239016
10000000,800,0.18,0.196724
10000000,800,0.20,0.182481
10000000,800,0.25,0.167086
10000000,800,0.30,0.154813
10000000,800,0.35,0.149141
10000000,800,0.40,0.139589
10000000,800,0.50,0.138156
10000000,800,0.60,0.129940
10000000,800,0.80,0.122292
10000000,800,1.00,0.120609
10000000,1000,0.001,17.916844
10000000,1000,0.002,17.757501
10000000,1000,0.004,17.249341
10000000,1000,0.006,13.711900
10000000,1000,0.008,9.089373
10000000,1000,0.01,4.423282
10000000,1000,0.02,1.544894
10000000,1000,0.03,1.102952
10000000,1000,0.04,0.743458
10000000,1000,0.05,0.576863
10000000,1000,0.06,0.538135
10000000,1000,0.08,0.379762
10000000,1000,0.10,0.326262
10000000,1000,0.12,0.264975
10000000,1000,0.14,0.244593
10000000,1000,0.15,0.221720
10000000,1000,0.16,0.218723
10000000,1000,0.18,0.212692
10000000,1000,0.20,0.192918
10000000,1000,0.25,0.172161
10000000,1000,0.30,0.158017
10000000,1000,0.35,0.145005
10000000,1000,0.40,0.134382
10000000,1000,0.50,0.125192
10000000,1000,0.60,0.123014
10000000,1000,0.80,0.116806
10000000,1000,1.00,0.117429
50000000,1,0.001,17.343565
50000000,1,0.002,18.386425
50000000,1,0.004,13.239489
50000000,1,0.006,17.416271
50000000,1,0.008,16.907784
50000000,1,0.01,18.106393
50000000,1,0.02,21.157948
50000000,1,0.03,21.818324
50000000,1,0.04,19.401135
50000000,1,0.05,16.729454
50000000,1,0.06,16.656232
50000000,1,0.08,6.245500
50000000,1,0.10,5.219655
50000000,1,0.12,3.241670
50000000,1,0.14,2.295971
50000000,1,0.15,2.377606
50000000,1,0.16,2.038865
50000000,1,0.18,1.849982
50000000,1,0.20,1.730868
50000000,1,0.25,1.316527
50000000,1,0.30,1.108702
50000000,1,0.35,0.936580
50000000,1,0.40,0.803297
50000000,1,0.50,0.663228
50000000,1,0.60,0.618943
50000000,1,0.80,0.499644
50000000,1,1.00,0.464549
50000000,2,0.001,18.245455
50000000,2,0.002,15.964197
50000000,2,0.004,17.983621
50000000,2,0.006,17.337677
50000000,2,0.008,20.775889
50000000,2,0.01,16.494533
50000000,2,0.02,14.100577
50000000,2,0.03,5.585238
50000000,2,0.04,2.949916
50000000,2,0.05,2.029892
50000000,2,0.06,1.529983
50000000,2,0.08,1.190585
50000000,2,0.10,0.989710
50000000,2,0.12,0.834367
50000000,2,0.14,0.695860
50000000,2,0.15,0.711477
50000000,2,0.16,0.607332
50000000,2,0.18,0.576888
50000000,2,0.20,0.539701
50000000,2,0.25,0.442327
50000000,2,0.30,0.383634
50000000,2,0.35,0.372982
50000000,2,0.40,0.307743
50000000,2,0.50,0.297863
50000000,2,0.60,0.278400
50000000,2,0.80,0.245039
50000000,2,1.00,0.240974
50000000,5,0.001,20.050728
50000000,5,0.002,16.712289
50000000,5,0.004,13.673636
50000000,5,0.006,17.079418
50000000,5,0.008,18.109705
50000000,5,0.01,12.610577
50000000,5,0.02,3.664661
50000000,5,0.03,1.526920
50000000,5,0.04,1.273710
50000000,5,0.05,0.962201
50000000,5,0.06,0.779676
50000000,5,0.08,0.588372
50000000,5,0.10,0.508600
50000000,5,0.12,0.415146
50000000,5,0.14,0.365024
50000000,5,0.15,0.370896
50000000,5,0.16,0.334593
50000000,5,0.18,0.290878
50000000,5,0.20,0.255437
50000000,5,0.25,0.245180
50000000,5,0.30,0.217371
50000000,5,0.35,0.194782
50000000,5,0.40,0.194615
50000000,5,0.50,0.187755
50000000,5,0.60,0.174745
50000000,5,0.80,0.155511
50000000,5,1.00,0.152310
50000000,10,0.001,14.649155
50000000,10,0.002,22.851667
50000000,10,0.004,17.607528
50000000,10,0.006,19.745201
50000000,10,0.008,14.938094
50000000,10,0.01,9.570103
50000000,10,0.02,2.166347
50000000,10,0.03,1.268330
50000000,10,0.04,0.975696
50000000,10,0.05,0.826482
50000000,10,0.06,0.621129
50000000,10,0.08,0.492270
50000000,10,0.10,0.399843
50000000,10,0.12,0.336617
50000000,10,0.14,0.319312
50000000,10,0.15,0.277966
50000000,10,0.16,0.267639
50000000,10,0.18,0.245221
50000000,10,0.20,0.213708
50000000,10,0.25,0.194097
50000000,10,0.30,0.179497
50000000,10,0.35,0.175755
50000000,10,0.40,0.154852
50000000,10,0.50,0.145837
50000000,10,0.60,0.141391
50000000,10,0.80,0.134234
50000000,10,1.00,0.135987
50000000,20,0.001,18.623993
50000000,20,0.002,17.588008
50000000,20,0.004,14.901884
50000000,20,0.006,11.817317
50000000,20,0.008,13.983009
50000000,20,0.01,5.101719
50000000,20,0.02,1.955019
50000000,20,0.03,1.222049
50000000,20,0.04,0.853645
50000000,20,0.05,0.702242
50000000,20,0.06,0.546094
50000000,20,0.08,0.430475
50000000,20,0.10,0.359349
50000000,20,0.12,0.310747
50000000,20,0.14,0.253170
50000000,20,0.15,0.262116
50000000,20,0.16,0.245147
50000000,20,0.18,0.234380
50000000,20,0.20,0.204687
50000000,20,0.25,0.175126
50000000,20,0.30,0.164243
50000000,20,0.35,0.155406
50000000,20,0.40,0.137760
50000000,20,0.50,0.138312
50000000,20,0.60,0.131015
50000000,20,0.80,0.129177
50000000,20,1.00,0.129013
50000000,30,0.001,20.542124
50000000,30,0.002,17.461686
50000000,30,0.004,20.048756
50000000,30,0.006,16.884122
50000000,30,0.008,14.740174
50000000,30,0.01,5.009257
50000000,30,0.02,1.625341
50000000,30,0.03,1.101439
50000000,30,0.04,0.809536
50000000,30,0.05,0.697318
50000000,30,0.06,0.545776
50000000,30,0.08,0.393140
50000000,30,0.10,0.349038
50000000,30,0.12,0.284865
50000000,30,0.14,0.257902
50000000,30,0.15,0.225102
50000000,30,0.16,0.241644
50000000,30,0.18,0.205206
50000000,30,0.20,0.190647
50000000,30,0.25,0.167850
50000000,30,0.30,0.164441
50000000,30,0.35,0.155542
50000000,30,0.40,0.141176
50000000,30,0.50,0.126966
50000000,30,0.60,0.131648
50000000,30,0.80,0.119763
50000000,30,1.00,0.121333
50000000,40,0.001,17.251093
50000000,40,0.002,22.197883
50000000,40,0.004,18.042355
50000000,40,0.006,14.045063
50000000,40,0.008,10.191441
50000000,40,0.01,6.751181
50000000,40,0.02,1.845545
50000000,40,0.03,1.064760
50000000,40,0.04,0.865699
50000000,40,0.05,0.623268
50000000,40,0.06,0.579009
50000000,40,0.08,0.373897
50000000,40,0.10,0.340724
50000000,40,0.12,0.291127
50000000,40,0.14,0.248620
50000000,40,0.15,0.230333
50000000,40,0.16,0.237498
50000000,40,0.18,0.208949
50000000,40,0.20,0.200137
50000000,40,0.25,0.172238
50000000,40,0.30,0.161158
50000000,40,0.35,0.147896
50000000,40,0.40,0.146989
50000000,40,0.50,0.134189
50000000,40,0.60,0.132508
50000000,40,0.80,0.126123
50000000,40,1.00,0.124585
50000000,50,0.001,15.677022
50000000,50,0.002,16.037906
50000000,50,0.004,12.005290
50000000,50,0.006,12.592316
50000000,50,0.008,8.995359
50000000,50,0.01,4.645379
50000000,50,0.02,1.655649
50000000,50,0.03,1.037640
50000000,50,0.04,0.826849
50000000,50,0.05,0.669709
50000000,50,0.06,0.542353
50000000,50,0.08,0.405502
50000000,50,0.10,0.333353
50000000,50,0.12,0.278671
50000000,50,0.14,0.260456
50000000,50,0.15,0.225370
50000000,50,0.16,0.208974
50000000,50,0.18,0.214843
50000000,50,0.20,0.199049
50000000,50,0.25,0.187007
50000000,50,0.30,0.162407
50000000,50,0.35,0.160939
50000000,50,0.40,0.136326
50000000,50,0.50,0.127635
50000000,50,0.60,0.127580
50000000,50,0.80,0.129733
50000000,50,1.00,0.123817
50000000,75,0.001,22.291841
50000000,75,0.002,15.392728
50000000,75,0.004,25.270452
50000000,75,0.006,13.789150
50000000,75,0.008,7.708159
50000000,75,0.01,4.769109
50000000,75,0.02,1.618428
50000000,75,0.03,1.094953
50000000,75,0.04,0.775596
50000000,75,0.05,0.589884
50000000,75,0.06,0.536853
50000000,75,0.08,0.416549
50000000,75,0.10,0.304265
50000000,75,0.12,0.275269
50000000,75,0.14,0.249507
50000000,75,0.15,0.226076
50000000,75,0.16,0.240408
50000000,75,0.18,0.200526
50000000,75,0.20,0.205576
50000000,75,0.25,0.164000
50000000,75,0.30,0.152199
50000000,75,0.35,0.142420
50000000,75,0.40,0.141425
50000000,75,0.50,0.135009
50000000,75,0.60,0.122138
50000000,75,0.80,0.119189
50000000,75,1.00,0.119351
50000000,100,0.001,21.092850
50000000,100,0.002,18.241368
50000000,100,0.004,19.191092
50000000,100,0.006,13.869408
50000000,100,0.008,9.183998
50000000,100,0.01,4.656104
50000000,100,0.02,1.563849
50000000,100,0.03,0.987598
50000000,100,0.04,0.763950
50000000,100,0.05,0.617069
50000000,100,0.06,0.519594
50000000,100,0.08,0.381117
50000000,100,0.10,0.299541
50000000,100,0.12,0.284375
50000000,100,0.14,0.242743
50000000,100,0.15,0.232286
50000000,100,0.16,0.230336
50000000,100,0.18,0.205453
50000000,100,0.20,0.194683
50000000,100,0.25,0.162850
50000000,100,0.30,0.154117
50000000,100,0.35,0.147170
50000000,100,0.40,0.132760
50000000,100,0.50,0.128242
50000000,100,0.60,0.127235
50000000,100,0.80,0.121238
50000000,100,1.00,0.114475
50000000,150,0.001,19.529872
50000000,150,0.002,15.958313
50000000,150,0.004,15.420825
50000000,150,0.006,15.953860
50000000,150,0.008,7.707612
50000000,150,0.01,5.096213
50000000,150,0.02,1.615194
50000000,150,0.03,1.002993
50000000,150,0.04,0.731899
50000000,150,0.05,0.670165
50000000,150,0.06,0.543921
50000000,150,0.08,0.400878
50000000,150,0.10,0.318439
50000000,150,0.12,0.283502
50000000,150,0.14,0.250685
50000000,150,0.15,0.240796
50000000,150,0.16,0.211330
50000000,150,0.18,0.193995
50000000,150,0.20,0.192401
50000000,150,0.25,0.163826
50000000,150,0.30,0.153983
50000000,150,0.35,0.144214
50000000,150,0.40,0.142646
50000000,150,0.50,0.128618
50000000,150,0.60,0.131693
50000000,150,0.80,0.124409
50000000,150,1.00,0.127996
50000000,200,0.001,19.049426
50000000,200,0.002,18.588834
50000000,200,0.004,21.149110
50000000,200,0.006,14.487996
50000000,200,0.008,7.324303
50000000,200,0.01,4.896122
50000000,200,0.02,1.539573
50000000,200,0.03,1.061684
50000000,200,0.04,0.829562
50000000,200,0.05,0.635922
50000000,200,0.06,0.566220
50000000,200,0.08,0.405245
50000000,200,0.10,0.323892
50000000,200,0.12,0.294879
50000000,200,0.14,0.249651
50000000,200,0.15,0.240279
50000000,200,0.16,0.210292
50000000,200,0.18,0.214422
50000000,200,0.20,0.199777
50000000,200,0.25,0.170168
50000000,200,0.30,0.149189
50000000,200,0.35,0.145732
50000000,200,0.40,0.132967
50000000,200,0.50,0.132772
50000000,200,0.60,0.127992
50000000,200,0.80,0.120117
50000000,200,1.00,0.118364
50000000,250,0.001,19.456737
50000000,250,0.002,16.975320
50000000,250,0.004,19.933826
50000000,250,0.006,14.073445
50000000,250,0.008,8.728730
50000000,250,0.01,4.469753
50000000,250,0.02,1.775767
50000000,250,0.03,1.016127
50000000,250,0.04,0.695749
50000000,250,0.05,0.611327
50000000,250,0.06,0.516461
50000000,250,0.08,0.415761
50000000,250,0.10,0.332902
50000000,250,0.12,0.278628
50000000,250,0.14,0.241669
50000000,250,0.15,0.230633
50000000,250,0.16,0.228128
50000000,250,0.18,0.209686
50000000,250,0.20,0.194875
50000000,250,0.25,0.162620
50000000,250,0.30,0.149245
50000000,250,0.35,0.139917
50000000,250,0.40,0.128946
50000000,250,0.50,0.130349
50000000,250,0.60,0.123001
50000000,250,0.80,0.114815
50000000,250,1.00,0.120977
50000000,300,0.001,19.054902
50000000,300,0.002,19.279704
50000000,300,0.004,16.273928
50000000,300,0.006,10.757469
50000000,300,0.008,8.370315
50000000,300,0.01,4.190477
50000000,300,0.02,1.705941
50000000,300,0.03,1.051953
50000000,300,0.04,0.839296
50000000,300,0.05,0.628704
50000000,300,0.06,0.517887
50000000,300,0.08,0.412526
50000000,300,0.10,0.326884
50000000,300,0.12,0.280153
50000000,300,0.14,0.237613
50000000,300,0.15,0.235957
50000000,300,0.16,0.219301
50000000,300,0.18,0.199353
50000000,300,0.20,0.199454
50000000,300,0.25,0.169359
50000000,300,0.30,0.145976
50000000,300,0.35,0.150963
50000000,300,0.40,0.130428
50000000,300,0.50,0.130505
50000000,300,0.60,0.125989
50000000,300,0.80,0.119567
50000000,300,1.00,0.113514
50000000,400,0.001,21.127532
50000000,400,0.002,22.447823
50000000,400,0.004,15.772411
50000000,400,0.006,13.895600
50000000,400,0.008,9.006050
50000000,400,0.01,4.245757
50000000,400,0.02,1.733460
50000000,400,0.03,0.971879
50000000,400,0.04,0.763098
50000000,400,0.05,0.617386
50000000,400,0.06,0.507898
50000000,400,0.08,0.384603
50000000,400,0.10,0.318335
50000000,400,0.12,0.275629
50000000,400,0.14,0.241156
50000000,400,0.15,0.226542
50000000,400,0.16,0.216429
50000000,400,0.18,0.195105
50000000,400,0.20,0.195374
50000000,400,0.25,0.176642
50000000,400,0.30,0.156960
50000000,400,0.35,0.145693
50000000,400,0.40,0.136208
50000000,400,0.50,0.144325
50000000,400,0.60,0.132092
50000000,400,0.80,0.126605
50000000,400,1.00,0.128613
50000000,500,0.001,16.491807
50000000,500,0.002,21.881625
50000000,500,0.004,19.399541
50000000,500,0.006,16.367035
50000000,500,0.008,8.730397
50000000,500,0.01,5.204151
50000000,500,0.02,1.623704
50000000,500,0.03,1.032387
50000000,500,0.04,0.716110
50000000,500,0.05,0.586686
50000000,500,0.06,0.528893
50000000,500,0.08,0.392776
50000000,500,0.10,0.311271
50000000,500,0.12,0.272776
50000000,500,0.14,0.250004
50000000,500,0.15,0.211230
50000000,500,0.16,0.236806
50000000,500,0.18,0.195810
50000000,500,0.20,0.180055
50000000,500,0.25,0.157002
50000000,500,0.30,0.143039
50000000,500,0.35,0.142190
50000000,500,0.40,0.134467
50000000,500,0.50,0.133724
50000000,500,0.60,0.123590
50000000,500,0.80,0.117469
50000000,500,1.00,0.120959
50000000,600,0.001,20.010397
50000000,600,0.002,18.373383
50000000,600,0.004,23.050209
50000000,600,0.006,10.984979
50000000,600,0.008,6.943587
50000000,600,0.01,5.015009
50000000,600,0.02,1.504347
50000000,600,0.03,1.007267
50000000,600,0.04,0.786396
50000000,600,0.05,0.589373
50000000,600,0.06,0.534702
50000000,600,0.08,0.407859
50000000,600,0.10,0.310845
50000000,600,0.12,0.269427
50000000,600,0.14,0.242589
50000000,600,0.15,0.227763
50000000,600,0.16,0.216967
50000000,600,0.18,0.198365
50000000,600,0.20,0.193672
50000000,600,0.25,0.164748
50000000,600,0.30,0.149349
50000000,600,0.35,0.145559
50000000,600,0.40,0.137414
50000000,600,0.50,0.128408
50000000,600,0.60,0.123294
50000000,600,0.80,0.120698
50000000,600,1.00,0.119882
50000000,800,0.001,16.223719
50000000,800,0.002,17.110078
50000000,800,0.004,18.142839
50000000,800,0.006,13.143221
50000000,800,0.008,7.766919
50000000,800,0.01,4.689073
50000000,800,0.02,1.857692
50000000,800,0.03,1.133018
50000000,800,0.04,0.787993
50000000,800,0.05,0.617119
50000000,800,0.06,0.510850
50000000,800,0.08,0.403889
50000000,800,0.10,0.318581
50000000,800,0.12,0.303273
50000000,800,0.14,0.247952
50000000,800,0.15,0.225672
50000000,800,0.16,0.214874
50000000,800,0.18,0.202072
50000000,800,0.20,0.204746
50000000,800,0.25,0.173130
50000000,800,0.30,0.155112
50000000,800,0.35,0.147397
50000000,800,0.40,0.147189
50000000,800,0.50,0.137456
50000000,800,0.60,0.129645
50000000,800,0.80,0.124984
50000000,800,1.00,0.124937
50000000,1000,0.001,18.302489
50000000,1000,0.002,20.933410
50000000,1000,0.004,15.757594
50000000,1000,0.006,15.823648
50000000,1000,0.008,7.327919
50000000,1000,0.01,5.004156
50000000,1000,0.02,1.507679
50000000,1000,0.03,1.042042
50000000,1000,0.04,0.820983
50000000,1000,0.05,0.637530
50000000,1000,0.06,0.490267
50000000,1000,0.08,0.391968
50000000,1000,0.10,0.311511
50000000,1000,0.12,0.276398
50000000,1000,0.14,0.257820
50000000,1000,0.15,0.222790
50000000,1000,0.16,0.221418
50000000,1000,0.18,0.213676
50000000,1000,0.20,0.192270
50000000,1000,0.25,0.165491
50000000,1000,0.30,0.159926
50000000,1000,0.35,0.146659
50000000,1000,0.40,0.139699
50000000,1000,0.50,0.131272
50000000,1000,0.60,0.129836
50000000,1000,0.80,0.122380
50000000,1000,1.00,0.122065
100000000,1,0.001,16.204692
100000000,1,0.002,16.487277
100000000,1,0.004,19.357803
100000000,1,0.006,15.803485
100000000,1,0.008,13.994465
100000000,1,0.01,18.342928
100000000,1,0.02,17.086970
100000000,1,0.03,19.350973
100000000,1,0.04,15.852742
100000000,1,0.05,16.972905
100000000,1,0.06,21.018579
100000000,1,0.08,18.560264
100000000,1,0.10,17.217976
100000000,1,0.12,19.847163
100000000,1,0.14,17.240281
100000000,1,0.15,16.386902
100000000,1,0.16,20.851061
100000000,1,0.18,23.667351
100000000,1,0.20,21.747077
100000000,1,0.25,19.751137
100000000,1,0.30,19.000318
100000000,1,0.35,20.318780
100000000,1,0.40,16.386902
100000000,1,0.50,14.619740
100000000,1,0.60,12.591268
100000000,1,0.80,6.795634
100000000,1,1.00,5.375704
100000000,2,0.001,15.290136
100000000,2,0.002,20.599378
100000000,2,0.004,17.121798
100000000,2,0.006,20.049793
100000000,2,0.008,17.165294
100000000,2,0.01,16.774608
100000000,2,0.02,20.592151
100000000,2,0.03,20.730880
100000000,2,0.04,17.347437
100000000,2,0.05,16.290820
100000000,2,0.06,12.383168
100000000,2,0.08,5.636507
100000000,2,0.10,6.805135
100000000,2,0.12,4.300971
100000000,2,0.14,2.260819
100000000,2,0.15,2.178517
100000000,2,0.16,2.146624
100000000,2,0.18,1.860815
100000000,2,0.20,1.548236
100000000,2,0.25,1.212297
100000000,2,0.30,1.041212
100000000,2,0.35,0.952129
100000000,2,0.40,0.753809
100000000,2,0.50,0.740642
100000000,2,0.60,0.603123
100000000,2,0.80,0.528528
100000000,2,1.00,0.477434
100000000,5,0.001,22.416146
100000000,5,0.002,17.142607
100000000,5,0.004,18.072731
100000000,5,0.006,16.379950
100000000,5,0.008,19.818631
100000000,5,0.01,21.736743
100000000,5,0.02,6.282131
100000000,5,0.03,3.136174
100000000,5,0.04,2.150430
100000000,5,0.05,1.734196
100000000,5,0.06,1.318331
100000000,5,0.08,0.930500
100000000,5,0.10,0.812671
100000000,5,0.12,0.656342
100000000,5,0.14,0.559709
100000000,5,0.15,0.536819
100000000,5,0.16,0.520157
100000000,5,0.18,0.463848
100000000,5,0.20,0.387653
100000000,5,0.25,0.319577
100000000,5,0.30,0.296174
100000000,5,0.35,0.275976
100000000,5,0.40,0.257203
100000000,5,0.50,0.228227
100000000,5,0.60,0.217215
100000000,5,0.80,0.200158
100000000,5,1.00,0.192648
100000000,10,0.001,18.586013
100000000,10,0.002,17.314700
100000000,10,0.004,16.793586
100000000,10,0.006,22.204263
100000000,10,0.008,18.720688
100000000,10,0.01,9.908327
100000000,10,0.02,3.314392
100000000,10,0.03,1.695773
100000000,10,0.04,1.096835
100000000,10,0.05,0.954670
100000000,10,0.06,0.860227
100000000,10,0.08,0.585652
100000000,10,0.10,0.512506
100000000,10,0.12,0.439533
100000000,10,0.14,0.379599
100000000,10,0.15,0.355590
100000000,10,0.16,0.312068
100000000,10,0.18,0.310040
100000000,10,0.20,0.269381
100000000,10,0.25,0.242596
100000000,10,0.30,0.221612
100000000,10,0.35,0.204703
100000000,10,0.40,0.198450
100000000,10,0.50,0.170906
100000000,10,0.60,0.163202
100000000,10,0.80,0.153893
100000000,10,1.00,0.157513
100000000,20,0.001,21.393057
100000000,20,0.002,20.897594
100000000,20,0.004,21.570454
100000000,20,0.006,15.580627
100000000,20,0.008,13.140350
100000000,20,0.01,7.698993
100000000,20,0.02,2.253027
100000000,20,0.03,1.377223
100000000,20,0.04,0.962460
100000000,20,0.05,0.807377
100000000,20,0.06,0.627031
100000000,20,0.08,0.477393
100000000,20,0.10,0.389533
100000000,20,0.12,0.335056
100000000,20,0.14,0.300081
100000000,20,0.15,0.271471
100000000,20,0.16,0.265739
100000000,20,0.18,0.233380
100000000,20,0.20,0.246037
100000000,20,0.25,0.195944
100000000,20,0.30,0.184134
100000000,20,0.35,0.178371
100000000,20,0.40,0.151883
100000000,20,0.50,0.148101
100000000,20,0.60,0.139310
100000000,20,0.80,0.136502
100000000,20,1.00,0.138265
100000000,30,0.001,16.623207
100000000,30,0.002,25.096825
100000000,30,0.004,16.166656
100000000,30,0.006,15.041779
100000000,30,0.008,10.396451
100000000,30,0.01,6.411553
100000000,30,0.02,2.087460
100000000,30,0.03,1.156323
100000000,30,0.04,1.001641
100000000,30,0.05,0.682195
100000000,30,0.06,0.651990
100000000,30,0.08,0.467891
100000000,30,0.10,0.384630
100000000,30,0.12,0.317026
100000000,30,0.14,0.268846
100000000,30,0.15,0.275850
100000000,30,0.16,0.257310
100000000,30,0.18,0.233326
100000000,30,0.20,0.207479
100000000,30,0.25,0.196139
100000000,30,0.30,0.172219
100000000,30,0.35,0.141566
100000000,30,0.40,0.147202
100000000,30,0.50,0.143210
100000000,30,0.60,0.136213
100000000,30,0.80,0.131053
100000000,30,1.00,0.128688
100000000,40,0.001,17.453895
100000000,40,0.002,16.840363
100000000,40,0.004,17.501408
100000000,40,0.006,12.966685
100000000,40,0.008,9.219639
100000000,40,0.01,6.543908
100000000,40,0.02,1.797423
100000000,40,0.03,1.205071
100000000,40,0.04,0.828872
100000000,40,0.05,0.662470
100000000,40,0.06,0.585862
100000000,40,0.08,0.422504
100000000,40,0.10,0.360079
100000000,40,0.12,0.316782
100000000,40,0.14,0.278491
100000000,40,0.15,0.262309
100000000,40,0.16,0.235151
100000000,40,0.18,0.220912
100000000,40,0.20,0.215059
100000000,40,0.25,0.181579
100000000,40,0.30,0.170610
100000000,40,0.35,0.157889
100000000,40,0.40,0.159160
100000000,40,0.50,0.139945
100000000,40,0.60,0.138823
100000000,40,0.80,0.139130
100000000,40,1.00,0.133149
100000000,50,0.001,15.572859
100000000,50,0.002,15.784578
100000000,50,0.004,20.005178
100000000,50,0.006,15.692873
100000000,50,0.008,10.196391
100000000,50,0.01,5.731835
100000000,50,0.02,1.623362
100000000,50,0.03,1.067643
100000000,50,0.04,0.764810
100000000,50,0.05,0.650338
100000000,50,0.06,0.545810
100000000,50,0.08,0.438754
100000000,50,0.10,0.359548
100000000,50,0.12,0.288398
100000000,50,0.14,0.245222
100000000,50,0.15,0.236028
100000000,50,0.16,0.229391
100000000,50,0.18,0.222741
100000000,50,0.20,0.184745
100000000,50,0.25,0.191995
100000000,50,0.30,0.162138
100000000,50,0.35,0.148641
100000000,50,0.40,0.143093
100000000,50,0.50,0.136144
100000000,50,0.60,0.130233
100000000,50,0.80,0.124826
100000000,50,1.00,0.131207
100000000,75,0.001,21.761148
100000000,75,0.002,13.784813
100000000,75,0.004,14.782833
100000000,75,0.006,18.665984
100000000,75,0.008,7.999137
100000000,75,0.01,5.108604
100000000,75,0.02,1.737217
100000000,75,0.03,1.189003
100000000,75,0.04,0.862444
100000000,75,0.05,0.635604
100000000,75,0.06,0.535234
100000000,75,0.08,0.446387
100000000,75,0.10,0.359865
100000000,75,0.12,0.302391
100000000,75,0.14,0.257192
100000000,75,0.15,0.245943
100000000,75,0.16,0.252054
100000000,75,0.18,0.220133
100000000,75,0.20,0.206861
100000000,75,0.25,0.177362
100000000,75,0.30,0.161718
100000000,75,0.35,0.155504
100000000,75,0.40,0.150869
100000000,75,0.50,0.146203
100000000,75,0.60,0.135236
100000000,75,0.80,0.130351
100000000,75,1.00,0.126635
100000000,100,0.001,21.473151
100000000,100,0.002,15.422853
100000000,100,0.004,20.154589
100000000,100,0.006,12.253860
100000000,100,0.008,9.616420
100000000,100,0.01,4.063270
100000000,100,0.02,1.540308
100000000,100,0.03,1.011955
100000000,100,0.04,0.806388
100000000,100,0.05,0.621145
