Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,100,0.01,17.661624
100000000,100,0.02,19.913541
100000000,100,0.03,7.269500
100000000,100,0.04,3.681511
100000000,100,0.05,2.600340
100000000,100,0.06,2.261635
100000000,100,0.08,1.272642
100000000,100,0.10,1.165800
100000000,100,0.12,0.954282
100000000,100,0.14,0.828335
100000000,100,0.15,0.736841
100000000,100,0.16,0.789152
100000000,100,0.18,0.674428
100000000,100,0.20,0.581903
100000000,100,0.25,0.485078
100000000,100,0.30,0.399667
100000000,100,0.35,0.352434
100000000,100,0.40,0.320988
100000000,100,0.50,0.259280
100000000,100,0.60,0.231087
100000000,100,0.80,0.193957
100000000,100,1.00,0.176380
100000000,150,0.001,15.396998
100000000,150,0.002,16.727075
100000000,150,0.004,22.259810
100000000,150,0.006,24.278204
100000000,150,0.008,22.871507
100000000,150,0.01,17.774370
100000000,150,0.02,17.452881
100000000,150,0.03,5.809851
100000000,150,0.04,4.337942
100000000,150,0.05,2.465521
100000000,150,0.06,1.929523
100000000,150,0.08,1.407003
100000000,150,0.10,1.161774
100000000,150,0.12,0.977655
100000000,150,0.14,0.814782
100000000,150,0.15,0.760673
100000000,150,0.16,0.758574
100000000,150,0.18,0.641966
100000000,150,0.20,0.572495
100000000,150,0.25,0.472620
100000000,150,0.30,0.371159
100000000,150,0.35,0.356471
100000000,150,0.40,0.325450
100000000,150,0.50,0.257767
100000000,150,0.60,0.217722
100000000,150,0.80,0.184665
100000000,150,1.00,0.166948
100000000,200,0.001,21.907829
100000000,200,0.002,18.125621
100000000,200,0.004,17.447265
100000000,200,0.006,26.285415
100000000,200,0.008,16.551939
100000000,200,0.01,20.015526
100000000,200,0.02,12.189634
100000000,200,0.03,6.513054
100000000,200,0.04,4.239263
100000000,200,0.05,2.467660
100000000,200,0.06,1.931827
100000000,200,0.08,1.408925
100000000,200,0.10,1.169824
100000000,200,0.12,0.938026
100000000,200,0.14,0.811731
100000000,200,0.15,0.796041
100000000,200,0.16,0.750610
100000000,200,0.18,0.666776
100000000,200,0.20,0.550592
100000000,200,0.25,0.481100
100000000,200,0.30,0.396853
100000000,200,0.35,0.364778
100000000,200,0.40,0.323401
100000000,200,0.50,0.261698
100000000,200,0.60,0.230154
100000000,200,0.80,0.187209
100000000,200,1.00,0.167026
100000000,250,0.001,17.087679
100000000,250,0.002,21.096833
100000000,250,0.004,19.169462
100000000,250,0.006,19.372712
100000000,250,0.008,14.246400
100000000,250,0.01,15.059640
100000000,250,0.02,13.673270
100000000,250,0.03,5.432839
100000000,250,0.04,3.468583
100000000,250,0.05,2.256485
100000000,250,0.06,1.955743
100000000,250,0.08,1.349468
100000000,250,0.10,1.102221
100000000,250,0.12,0.845395
100000000,250,0.14,0.791542
100000000,250,0.15,0.791072
100000000,250,0.16,0.728194
100000000,250,0.18,0.619299
100000000,250,0.20,0.581694
100000000,250,0.25,0.465378
100000000,250,0.30,0.405110
100000000,250,0.35,0.347712
100000000,250,0.40,0.320311
100000000,250,0.50,0.271429
100000000,250,0.60,0.224351
100000000,250,0.80,0.191351
100000000,250,1.00,0.172052
100000000,300,0.001,17.880052
100000000,300,0.002,18.278288
100000000,300,0.004,22.660622
100000000,300,0.006,17.184426
100000000,300,0.008,22.768213
100000000,300,0.01,17.868198
100000000,300,0.02,13.885229
100000000,300,0.03,6.358030
100000000,300,0.04,3.472912
100000000,300,0.05,2.345176
100000000,300,0.06,2.238407
100000000,300,0.08,1.398377
100000000,300,0.10,1.184282
100000000,300,0.12,0.919784
100000000,300,0.14,0.794660
100000000,300,0.15,0.748435
100000000,300,0.16,0.662015
100000000,300,0.18,0.614972
100000000,300,0.20,0.603958
100000000,300,0.25,0.440663
100000000,300,0.30,0.380294
100000000,300,0.35,0.369945
100000000,300,0.40,0.320019
100000000,300,0.50,0.240031
100000000,300,0.60,0.229955
100000000,300,0.80,0.191825
100000000,300,1.00,0.166006
100000000,400,0.001,19.195588
100000000,400,0.002,17.561169
100000000,400,0.004,13.361540
100000000,400,0.006,18.357421
100000000,400,0.008,16.500000
100000000,400,0.01,17.969794
100000000,400,0.02,16.633762
100000000,400,0.03,6.342507
100000000,400,0.04,3.391840
100000000,400,0.05,2.311344
100000000,400,0.06,1.839980
100000000,400,0.08,1.499793
100000000,400,0.10,1.112385
100000000,400,0.12,0.917695
100000000,400,0.14,0.788938
100000000,400,0.15,0.735028
100000000,400,0.16,0.714049
100000000,400,0.18,0.590017
100000000,400,0.20,0.546519
100000000,400,0.25,0.440892
100000000,400,0.30,0.406350
100000000,400,0.35,0.322048
100000000,400,0.40,0.315833
100000000,400,0.50,0.271015
100000000,400,0.60,0.214070
100000000,400,0.80,0.186328
100000000,400,1.00,0.163246
100000000,500,0.001,21.229909
100000000,500,0.002,21.671274
100000000,500,0.004,19.568162
100000000,500,0.006,23.871905
100000000,500,0.008,21.286519
100000000,500,0.01,18.081463
100000000,500,0.02,11.075766
100000000,500,0.03,7.269933
100000000,500,0.04,3.033476
100000000,500,0.05,2.389217
100000000,500,0.06,1.957457
100000000,500,0.08,1.400772
100000000,500,0.10,1.152438
100000000,500,0.12,0.924556
100000000,500,0.14,0.812408
100000000,500,0.15,0.776062
100000000,500,0.16,0.715041
100000000,500,0.18,0.595902
100000000,500,0.20,0.601776
100000000,500,0.25,0.466388
100000000,500,0.30,0.383070
100000000,500,0.35,0.362961
100000000,500,0.40,0.296264
100000000,500,0.50,0.239308
100000000,500,0.60,0.227510
100000000,500,0.80,0.181262
100000000,500,1.00,0.166259
100000000,600,0.001,20.631539
100000000,600,0.002,19.561975
100000000,600,0.004,19.281636
100000000,600,0.006,17.041065
100000000,600,0.008,22.132885
100000000,600,0.01,19.686619
100000000,600,0.02,15.867588
100000000,600,0.03,6.807159
100000000,600,0.04,3.071819
100000000,600,0.05,2.809535
100000000,600,0.06,1.888434
100000000,600,0.08,1.383933
100000000,600,0.10,1.073572
100000000,600,0.12,0.914779
100000000,600,0.14,0.828379
100000000,600,0.15,0.756729
100000000,600,0.16,0.659502
100000000,600,0.18,0.633585
100000000,600,0.20,0.541523
100000000,600,0.25,0.428270
100000000,600,0.30,0.398690
100000000,600,0.35,0.334576
100000000,600,0.40,0.315582
100000000,600,0.50,0.256130
100000000,600,0.60,0.208894
100000000,600,0.80,0.192904
100000000,600,1.00,0.161979
100000000,800,0.001,18.438146
100000000,800,0.002,18.654112
100000000,800,0.004,22.034218
100000000,800,0.006,18.145239
100000000,800,0.008,21.095567
100000000,800,0.01,22.066021
100000000,800,0.02,13.025113
100000000,800,0.03,5.464490
100000000,800,0.04,3.002548
100000000,800,0.05,2.499134
100000000,800,0.06,1.878222
100000000,800,0.08,1.391154
100000000,800,0.10,1.099095
100000000,800,0.12,0.880908
100000000,800,0.14,0.857835
100000000,800,0.15,0.771774
100000000,800,0.16,0.691040
100000000,800,0.18,0.681138
100000000,800,0.20,0.558712
100000000,800,0.25,0.464733
100000000,800,0.30,0.382224
100000000,800,0.35,0.345528
100000000,800,0.40,0.296650
100000000,800,0.50,0.272384
100000000,800,0.60,0.219359
100000000,800,0.80,0.201789
100000000,800,1.00,0.167062
100000000,1000,0.001,19.229442
100000000,1000,0.002,19.585208
100000000,1000,0.004,15.954440
100000000,1000,0.006,20.339218
100000000,1000,0.008,23.449593
100000000,1000,0.01,18.982386
100000000,1000,0.02,12.357718
100000000,1000,0.03,6.040540
100000000,1000,0.04,3.236203
100000000,1000,0.05,2.348150
100000000,1000,0.06,1.977899
100000000,1000,0.08,1.310477
100000000,1000,0.10,1.141280
100000000,1000,0.12,0.977966
100000000,1000,0.14,0.743123
100000000,1000,0.15,0.742622
100000000,1000,0.16,0.670885
100000000,1000,0.18,0.610588
100000000,1000,0.20,0.591957
100000000,1000,0.25,0.432904
100000000,1000,0.30,0.383812
100000000,1000,0.35,0.362095
100000000,1000,0.40,0.316628
100000000,1000,0.50,0.242172
100000000,1000,0.60,0.225840
100000000,1000,0.80,0.182197
100000000,1000,1.00,0.157949
500000000,1,0.001,18.487865
500000000,1,0.002,24.801381
500000000,1,0.004,19.370102
500000000,1,0.006,18.869214
500000000,1,0.008,18.736603
500000000,1,0.01,24.327396
500000000,1,0.02,21.330978
500000000,1,0.03,15.725718
500000000,1,0.04,18.412288
500000000,1,0.05,18.704318
500000000,1,0.06,20.551311
500000000,1,0.08,19.644989
500000000,1,0.10,17.904614
500000000,1,0.12,21.074927
500000000,1,0.14,19.921561
500000000,1,0.15,28.717340
500000000,1,0.16,17.391846
500000000,1,0.18,19.610724
500000000,1,0.20,16.324020
500000000,1,0.25,17.178911
500000000,1,0.30,25.549021
500000000,1,0.35,19.752838
500000000,1,0.40,22.216947
500000000,1,0.50,17.835811
500000000,1,0.60,14.912369
500000000,1,0.80,20.788737
500000000,1,1.00,19.310851
500000000,2,0.001,21.309218
500000000,2,0.002,21.962818
500000000,2,0.004,19.714770
500000000,2,0.006,16.819479
500000000,2,0.008,16.894426
500000000,2,0.01,19.521010
500000000,2,0.02,16.501613
500000000,2,0.03,18.057282
500000000,2,0.04,19.368648
500000000,2,0.05,15.108300
500000000,2,0.06,26.405670
500000000,2,0.08,20.609436
500000000,2,0.10,15.401419
500000000,2,0.12,18.327180
500000000,2,0.14,15.471421
500000000,2,0.15,16.894020
500000000,2,0.16,18.077208
500000000,2,0.18,15.566154
500000000,2,0.20,18.862820
500000000,2,0.25,16.217353
500000000,2,0.30,16.014326
500000000,2,0.35,17.971042
500000000,2,0.40,16.386902
500000000,2,0.50,19.310851
500000000,2,0.60,19.339829
500000000,2,0.80,19.829312
500000000,2,1.00,17.800473
500000000,5,0.001,17.102207
500000000,5,0.002,17.234938
500000000,5,0.004,20.978703
500000000,5,0.006,18.377333
500000000,5,0.008,18.397744
500000000,5,0.01,18.367268
500000000,5,0.02,14.980727
500000000,5,0.03,16.733140
500000000,5,0.04,23.553919
500000000,5,0.05,20.839402
500000000,5,0.06,19.478610
500000000,5,0.08,18.479227
500000000,5,0.10,22.315146
500000000,5,0.12,22.833317
500000000,5,0.14,21.601651
500000000,5,0.15,20.128496
500000000,5,0.16,22.716270
500000000,5,0.18,17.861380
500000000,5,0.20,17.024102
500000000,5,0.25,20.040135
500000000,5,0.30,21.100334
500000000,5,0.35,20.962570
500000000,5,0.40,17.445112
500000000,5,0.50,23.097749
500000000,5,0.60,19.201138
500000000,5,0.80,19.446474
500000000,5,1.00,18.325593
500000000,10,0.001,19.546794
500000000,10,0.002,18.724369
500000000,10,0.004,16.680248
500000000,10,0.006,16.801725
500000000,10,0.008,22.169992
500000000,10,0.01,17.059124
500000000,10,0.02,18.518594
500000000,10,0.03,28.745528
500000000,10,0.04,17.509987
500000000,10,0.05,19.355957
500000000,10,0.06,20.571616
500000000,10,0.08,21.822346
500000000,10,0.10,17.481709
500000000,10,0.12,14.511888
500000000,10,0.14,17.136114
500000000,10,0.15,17.277685
500000000,10,0.16,19.167267
500000000,10,0.18,20.086559
500000000,10,0.20,12.565184
500000000,10,0.25,9.955360
500000000,10,0.30,7.826866
500000000,10,0.35,4.932112
500000000,10,0.40,3.170898
500000000,10,0.50,3.033611
500000000,10,0.60,1.925382
500000000,10,0.80,1.604031
500000000,10,1.00,1.271345
500000000,20,0.001,14.634446
500000000,20,0.002,22.853789
500000000,20,0.004,20.153759
500000000,20,0.006,19.845746
500000000,20,0.008,18.331856
500000000,20,0.01,22.337399
500000000,20,0.02,14.012665
500000000,20,0.03,23.222317
500000000,20,0.04,19.360032
500000000,20,0.05,17.875597
500000000,20,0.06,16.879202
500000000,20,0.08,11.457284
500000000,20,0.10,6.618305
500000000,20,0.12,4.400725
500000000,20,0.14,3.474298
500000000,20,0.15,2.835341
500000000,20,0.16,3.017344
500000000,20,0.18,2.176627
500000000,20,0.20,2.062052
500000000,20,0.25,1.438622
500000000,20,0.30,1.121893
500000000,20,0.35,1.000012
500000000,20,0.40,0.928478
500000000,20,0.50,0.730934
500000000,20,0.60,0.628145
500000000,20,0.80,0.516162
500000000,20,1.00,0.434166
500000000,30,0.001,19.784241
500000000,30,0.002,14.383325
500000000,30,0.004,20.405696
500000000,30,0.006,17.785192
500000000,30,0.008,21.743783
500000000,30,0.01,32.391854
500000000,30,0.02,20.297821
500000000,30,0.03,13.734801
500000000,30,0.04,16.390872
500000000,30,0.05,12.839207
500000000,30,0.06,6.738950
500000000,30,0.08,4.515569
500000000,30,0.10,2.378016
500000000,30,0.12,2.099813
500000000,30,0.14,1.785009
500000000,30,0.15,1.624268
500000000,30,0.16,1.512947
500000000,30,0.18,1.238121
500000000,30,0.20,1.136611
500000000,30,0.25,0.985497
500000000,30,0.30,0.812538
500000000,30,0.35,0.743855
500000000,30,0.40,0.601805
500000000,30,0.50,0.542220
500000000,30,0.60,0.451680
500000000,30,0.80,0.337546
500000000,30,1.00,0.305443
500000000,40,0.001,17.672667
500000000,40,0.002,23.969346
500000000,40,0.004,21.473400
500000000,40,0.006,23.498147
500000000,40,0.008,21.153760
500000000,40,0.01,19.747740
500000000,40,0.02,19.539727
500000000,40,0.03,14.175006
500000000,40,0.04,12.484550
500000000,40,0.05,7.650642
500000000,40,0.06,7.463693
500000000,40,0.08,3.052442
500000000,40,0.10,2.146772
500000000,40,0.12,1.826222
500000000,40,0.14,1.457620
500000000,40,0.15,1.259050
500000000,40,0.16,1.121033
500000000,40,0.18,1.086899
500000000,40,0.20,1.002772
500000000,40,0.25,0.830135
500000000,40,0.30,0.687795
500000000,40,0.35,0.557447
500000000,40,0.40,0.532476
500000000,40,0.50,0.429218
500000000,40,0.60,0.378025
500000000,40,0.80,0.293129
500000000,40,1.00,0.254796
500000000,50,0.001,18.524797
500000000,50,0.002,19.563838
500000000,50,0.004,19.763873
500000000,50,0.006,20.927762
500000000,50,0.008,17.405232
500000000,50,0.01,18.905960
500000000,50,0.02,20.198269
500000000,50,0.03,15.501015
500000000,50,0.04,12.520732
500000000,50,0.05,7.817846
500000000,50,0.06,4.302985
500000000,50,0.08,2.366808
500000000,50,0.10,1.861780
500000000,50,0.12,1.632517
500000000,50,0.14,1.268375
500000000,50,0.15,1.225333
500000000,50,0.16,1.111404
500000000,50,0.18,0.965271
500000000,50,0.20,0.933556
500000000,50,0.25,0.651953
500000000,50,0.30,0.604883
500000000,50,0.35,0.553555
500000000,50,0.40,0.482453
500000000,50,0.50,0.388864
500000000,50,0.60,0.338320
500000000,50,0.80,0.256212
500000000,50,1.00,0.232637
500000000,75,0.001,15.515139
500000000,75,0.002,16.033253
500000000,75,0.004,15.687994
500000000,75,0.006,17.972405
500000000,75,0.008,16.841390
500000000,75,0.01,19.782135
500000000,75,0.02,25.006950
500000000,75,0.03,9.123746
500000000,75,0.04,6.017538
500000000,75,0.05,3.832716
500000000,75,0.06,3.133613
500000000,75,0.08,2.039879
500000000,75,0.10,1.418154
500000000,75,0.12,1.226428
500000000,75,0.14,1.066393
500000000,75,0.15,1.058020
500000000,75,0.16,0.932019
500000000,75,0.18,0.834167
500000000,75,0.20,0.697370
500000000,75,0.25,0.610531
500000000,75,0.30,0.517271
500000000,75,0.35,0.419692
500000000,75,0.40,0.419859
500000000,75,0.50,0.332122
500000000,75,0.60,0.286202
500000000,75,0.80,0.237279
500000000,75,1.00,0.197550
500000000,100,0.001,18.795633
500000000,100,0.002,20.627338
500000000,100,0.004,19.326621
500000000,100,0.006,18.932924
500000000,100,0.008,15.485267
500000000,100,0.01,23.007031
500000000,100,0.02,13.172885
500000000,100,0.03,9.987384
500000000,100,0.04,5.253607
500000000,100,0.05,3.249783
500000000,100,0.06,2.816568
500000000,100,0.08,1.985480
500000000,100,0.10,1.341934
500000000,100,0.12,1.203859
500000000,100,0.14,1.086410
500000000,100,0.15,0.937641
500000000,100,0.16,0.827511
500000000,100,0.18,0.741513
500000000,100,0.20,0.715016
500000000,100,0.25,0.534245
500000000,100,0.30,0.463835
500000000,100,0.35,0.400463
500000000,100,0.40,0.351674
500000000,100,0.50,0.341950
500000000,100,0.60,0.245527
500000000,100,0.80,0.226721
500000000,100,1.00,0.201935
500000000,150,0.001,22.498138
500000000,150,0.002,19.072065
500000000,150,0.004,15.237801
500000000,150,0.006,19.680302
500000000,150,0.008,18.295203
500000000,150,0.01,20.494263
500000000,150,0.02,19.012910
500000000,150,0.03,14.630077
500000000,150,0.04,5.372336
500000000,150,0.05,3.361609
500000000,150,0.06,2.342152
500000000,150,0.08,1.569808
500000000,150,0.10,1.300856
500000000,150,0.12,1.179821
500000000,150,0.14,0.906256
500000000,150,0.15,0.865276
500000000,150,0.16,0.850309
500000000,150,0.18,0.714652
500000000,150,0.20,0.650456
500000000,150,0.25,0.537456
500000000,150,0.30,0.427615
500000000,150,0.35,0.381396
500000000,150,0.40,0.348814
500000000,150,0.50,0.283640
500000000,150,0.60,0.260824
500000000,150,0.80,0.206086
500000000,150,1.00,0.177568
500000000,200,0.001,17.406297
500000000,200,0.002,18.848238
500000000,200,0.004,17.488738
500000000,200,0.006,19.080154
500000000,200,0.008,20.171425
500000000,200,0.01,16.824798
500000000,200,0.02,15.855207
500000000,200,0.03,8.147946
500000000,200,0.04,4.839006
500000000,200,0.05,3.094607
500000000,200,0.06,1.957241
500000000,200,0.08,1.477798
500000000,200,0.10,1.286792
500000000,200,0.12,1.011236
500000000,200,0.14,0.848638
500000000,200,0.15,0.844840
500000000,200,0.16,0.777146
500000000,200,0.18,0.673349
500000000,200,0.20,0.606151
500000000,200,0.25,0.508021
500000000,200,0.30,0.419773
500000000,200,0.35,0.352946
500000000,200,0.40,0.330089
500000000,200,0.50,0.318704
500000000,200,0.60,0.241428
500000000,200,0.80,0.209461
500000000,200,1.00,0.188182
500000000,250,0.001,21.238876
500000000,250,0.002,16.417938
500000000,250,0.004,18.974414
500000000,250,0.006,16.879432
500000000,250,0.008,17.585201
500000000,250,0.01,19.480168
500000000,250,0.02,15.198878
500000000,250,0.03,6.050820
500000000,250,0.04,4.188779
500000000,250,0.05,2.302871
500000000,250,0.06,2.247351
500000000,250,0.08,1.597131
500000000,250,0.10,1.305841
500000000,250,0.12,1.011165
500000000,250,0.14,0.887005
500000000,250,0.15,0.802241
500000000,250,0.16,0.747863
500000000,250,0.18,0.713391
500000000,250,0.20,0.662505
500000000,250,0.25,0.471074
500000000,250,0.30,0.411409
500000000,250,0.35,0.372959
500000000,250,0.40,0.365477
500000000,250,0.50,0.276378
500000000,250,0.60,0.236805
500000000,250,0.80,0.210144
500000000,250,1.00,0.173959
500000000,300,0.001,19.139171
500000000,300,0.002,16.858398
500000000,300,0.004,18.968556
500000000,300,0.006,20.702170
500000000,300,0.008,17.892852
500000000,300,0.01,14.628203
500000000,300,0.02,14.083169
500000000,300,0.03,8.049145
500000000,300,0.04,3.851806
500000000,300,0.05,2.881997
500000000,300,0.06,2.210349
500000000,300,0.08,1.500604
500000000,300,0.10,1.234745
500000000,300,0.12,0.978920
500000000,300,0.14,0.849515
500000000,300,0.15,0.837737
500000000,300,0.16,0.783985
500000000,300,0.18,0.678388
500000000,300,0.20,0.563345
500000000,300,0.25,0.512860
500000000,300,0.30,0.420361
500000000,300,0.35,0.372658
500000000,300,0.40,0.322805
500000000,300,0.50,0.275870
500000000,300,0.60,0.227850
500000000,300,0.80,0.193984
500000000,300,1.00,0.174443
500000000,400,0.001,16.718175
500000000,400,0.002,18.405944
500000000,400,0.004,19.303577
500000000,400,0.006,15.425674
500000000,400,0.008,15.008116
500000000,400,0.01,22.957530
500000000,400,0.02,14.768366
500000000,400,0.03,8.908839
500000000,400,0.04,3.779391
500000000,400,0.05,2.640084
500000000,400,0.06,2.231887
500000000,400,0.08,1.415313
500000000,400,0.10,1.185019
500000000,400,0.12,0.985085
500000000,400,0.14,0.802321
500000000,400,0.15,0.777855
500000000,400,0.16,0.728452
500000000,400,0.18,0.674494
500000000,400,0.20,0.548155
500000000,400,0.25,0.499550
500000000,400,0.30,0.444482
500000000,400,0.35,0.355692
500000000,400,0.40,0.336795
500000000,400,0.50,0.275051
500000000,400,0.60,0.242781
500000000,400,0.80,0.189825
500000000,400,1.00,0.176586
500000000,500,0.001,17.308621
500000000,500,0.002,19.008941
500000000,500,0.004,20.070472
500000000,500,0.006,14.977625
500000000,500,0.008,16.111853
500000000,500,0.01,26.571788
500000000,500,0.02,12.136921
500000000,500,0.03,7.107628
500000000,500,0.04,3.473454
500000000,500,0.05,2.691664
500000000,500,0.06,1.835407
500000000,500,0.08,1.413896
500000000,500,0.10,1.316425
500000000,500,0.12,0.986256
500000000,500,0.14,0.800782
500000000,500,0.15,0.756653
500000000,500,0.16,0.722713
500000000,500,0.18,0.605386
500000000,500,0.20,0.578043
500000000,500,0.25,0.461587
500000000,500,0.30,0.410970
500000000,500,0.35,0.366396
500000000,500,0.40,0.301445
500000000,500,0.50,0.250157
500000000,500,0.60,0.234797
500000000,500,0.80,0.204800
500000000,500,1.00,0.168972
500000000,600,0.001,15.791642
500000000,600,0.002,17.832721
500000000,600,0.004,21.196594
500000000,600,0.006,19.352267
500000000,600,0.008,15.963555
500000000,600,0.01,15.226983
500000000,600,0.02,13.931959
500000000,600,0.03,7.196808
500000000,600,0.04,4.275279
500000000,600,0.05,3.220639
500000000,600,0.06,1.817450
500000000,600,0.08,1.378989
500000000,600,0.10,1.088385
500000000,600,0.12,0.960108
500000000,600,0.14,0.835948
500000000,600,0.15,0.795124
500000000,600,0.16,0.715707
500000000,600,0.18,0.658208
500000000,600,0.20,0.572370
500000000,600,0.25,0.480306
500000000,600,0.30,0.369878
500000000,600,0.35,0.327460
500000000,600,0.40,0.304270
500000000,600,0.50,0.262439
500000000,600,0.60,0.243885
500000000,600,0.80,0.190369
500000000,600,1.00,0.176429
500000000,800,0.001,21.109557
500000000,800,0.002,20.333613
500000000,800,0.004,19.177395
500000000,800,0.006,17.777002
500000000,800,0.008,19.640221
500000000,800,0.01,22.544799
500000000,800,0.02,15.642032
500000000,800,0.03,7.871055
500000000,800,0.04,3.642318
500000000,800,0.05,2.899556
500000000,800,0.06,1.940841
500000000,800,0.08,1.482221
500000000,800,0.10,1.194622
500000000,800,0.12,0.995998
500000000,800,0.14,0.839195
500000000,800,0.15,0.765102
500000000,800,0.16,0.730539
500000000,800,0.18,0.632778
500000000,800,0.20,0.555798
500000000,800,0.25,0.468388
500000000,800,0.30,0.403124
500000000,800,0.35,0.332044
500000000,800,0.40,0.304384
500000000,800,0.50,0.264289
500000000,800,0.60,0.233401
500000000,800,0.80,0.183261
500000000,800,1.00,0.167027
500000000,1000,0.001,17.332612
500000000,1000,0.002,17.371751
500000000,1000,0.004,21.914043
500000000,1000,0.006,16.399159
500000000,1000,0.008,19.512111
500000000,1000,0.01,17.072689
500000000,1000,0.02,14.444199
500000000,1000,0.03,7.036309
500000000,1000,0.04,4.171808
500000000,1000,0.05,2.562876
500000000,1000,0.06,1.881995
500000000,1000,0.08,1.439108
500000000,1000,0.10,1.116999
500000000,1000,0.12,0.933324
500000000,1000,0.14,0.833528
500000000,1000,0.15,0.740338
500000000,1000,0.16,0.690343
500000000,1000,0.18,0.620824
500000000,1000,0.20,0.556480
500000000,1000,0.25,0.452313
500000000,1000,0.30,0.393035
500000000,1000,0.35,0.317838
500000000,1000,0.40,0.332844
500000000,1000,0.50,0.271963
500000000,1000,0.60,0.222192
500000000,1000,0.80,0.180499
500000000,1000,1.00,0.162687
